,SURFRAD_GHI,AURA_NO2,AURA_O3,MERRA2_ALBEDO,MERRA2_CLDTOT,MERRA2_TAUTOT,MERRA2_TQV,MERRA2_TO3,MERRA2_PS,MERRA2_TOTSCATAU,MERRA2_TOTEXTTAU,MERRA2_TOTANGSTR,GOES_TPW,GOES_LSA,GOES_AOD
2023-07-08 08:10:00,279.95075381889944,0.1324607316548365,342.4783867090267,0.2063508431116739,0.8445638020833334,22.1484375,38.8515370686849,313.47926839192706,98694.84895833331,0.1898016879955927,0.2014452318350474,1.4042333364486694,36.37989193991149,0.270015692298658,1.5257278896614566
2023-07-08 08:15:00,320.14537690944974,0.1329725706868177,342.57234024570687,0.204260416328907,0.86407470703125,22.00390625,38.837233543396,313.3241500854492,98695.25390625,0.1898085847496986,0.201432317495346,1.4035506546497345,35.84871858829926,0.2676309253411291,1.1338792195026746
2023-07-08 08:20:00,271.04268845472484,0.1334844097187989,342.666293782387,0.20216998954614,0.8835856119791666,21.859375,38.82293001810709,313.1690317789714,98695.65885416669,0.1898154815038045,0.2014194031556447,1.4028679728507996,35.87032373153943,0.2653949889609616,2.7276714825792268
2023-07-08 08:25:00,241.8513442273624,0.1339962487507801,342.7602473190671,0.200079562763373,0.9030965169270831,21.71484375,38.8086264928182,313.01391347249347,98696.06380208331,0.1898223782579104,0.2014064888159434,1.4021852910518646,36.007678573794,0.2636033939505289,2.865745838137287
2023-07-08 08:30:00,245.5456721136812,0.1345080877827613,342.85420085574725,0.197989135980606,0.922607421875,21.5703125,38.7943229675293,312.8587951660156,98696.46875,0.1898292750120163,0.201393574476242,1.4015026092529297,35.99054502828172,0.2580576878851526,2.1587307403534006
2023-07-08 08:35:00,236.6928360568406,0.1350199268147425,342.9481543924274,0.1971652222176393,0.9247843424479166,21.0888671875,38.55735206604004,313.04735056559247,98697.001953125,0.1896644768615563,0.2012432180345058,1.401061187187831,36.023832674081106,0.2593367684400937,4.999972820281982
2023-07-08 08:40:00,236.1364180284203,0.1355317658467237,343.0421079291075,0.1963413084546725,0.9269612630208334,20.607421875,38.32038116455078,313.23590596516925,98697.53515625,0.1894996787110964,0.2010928615927696,1.4006197651227317,35.83989099327735,0.2571865821679355,0.7396085352143114
2023-07-08 08:45:00,224.90820901421017,0.1360436048787048,343.13606146578763,0.1955173946917057,0.92913818359375,20.1259765625,38.08341026306152,313.4244613647461,98698.068359375,0.1893348805606365,0.2009425051510334,1.4001783430576324,36.015095754859075,0.2553949961233612,3.685745390592401
2023-07-08 08:50:00,234.43410450710508,0.136555443910686,343.2300150024678,0.1946934809287389,0.9313151041666666,19.64453125,37.846439361572266,313.61301676432294,98698.6015625,0.1891700824101766,0.2007921487092971,1.3997369209925334,35.24737706493652,0.2535988910543476,1.5458265743491164
2023-07-08 08:55:00,243.00705225355256,0.1370672829426672,343.32396853914787,0.1938695671657721,0.9334920247395834,19.1630859375,37.60946846008301,313.8015721638997,98699.134765625,0.1890052842597166,0.2006417922675609,1.3992954989274342,35.1820055583658,0.2518772023810605,2.459890295315988
2023-07-08 09:00:00,214.98352612677627,0.1375791219746484,343.417922075828,0.1930456534028053,0.9356689453125,18.681640625,37.37249755859375,313.99012756347656,98699.66796875,0.1888404861092567,0.2004914358258247,1.3988540768623352,35.341169472786106,0.2502111933438105,3.53543153113756
2023-07-08 09:05:00,200.47176306338815,0.1380909610066296,343.51187561250816,0.1922217396398385,0.9378458658854166,18.2001953125,37.13552665710449,314.1786829630534,98700.201171875,0.1886756879587968,0.2003410793840885,1.3984126547972362,35.71936633677195,0.248589501880366,1.683400659650982
2023-07-08 09:10:00,244.5958815316941,0.1386028000386108,343.60582914918825,0.1913978258768717,0.9400227864583334,17.71875,36.898555755615234,314.3672383626302,98700.734375,0.1885108898083368,0.2001907229423523,1.397971232732137,35.76880229496179,0.247067824887174,1.1259495839421156
2023-07-08 09:15:00,223.63794076584705,0.139114639070592,343.6997826858684,0.1905739121139049,0.94219970703125,17.2373046875,36.66158485412598,314.55579376220703,98701.267578125,0.1883460916578769,0.200040366500616,1.397529810667038,36.73660650267412,0.2455461440823598,1.0189595936504274
2023-07-08 09:20:00,233.26897038292353,0.1396264781025732,343.79373622254855,0.1897499983509381,0.9443766276041666,16.755859375,36.42461395263672,314.7443491617839,98701.80078125,0.188181293507417,0.1998900100588798,1.397088388601939,36.44261090626423,0.2440943755499938,0.5262664122147124
2023-07-08 09:25:00,235.2744851914618,0.1401383171345544,343.88768975922864,0.1889260845879713,0.9465535481770834,16.2744140625,36.18764305114746,314.93290456136066,98702.333984375,0.1880164953569571,0.1997396536171436,1.3966469665368395,35.84663781779063,0.2426727002495738,3.112858618440052
2023-07-08 09:30:00,256.8572425957309,0.1406501561665356,343.9816432959088,0.1881021708250045,0.94873046875,15.79296875,35.9506721496582,315.1214599609375,98702.8671875,0.1878516972064972,0.1995892971754074,1.3962055444717407,35.98775207887827,0.2412953536124982,1.5727414145020866
2023-07-08 09:35:00,315.60862129786545,0.1411619951985168,344.07559683258893,0.1876291570564111,0.9480794270833334,15.622721354166666,35.77098814646403,315.32293701171875,98704.056640625,0.1863310014208158,0.1980277150869369,1.3991984327634177,36.17883602969201,0.2396895033604983,2.745282178751582
2023-07-08 09:40:00,363.1543106489327,0.141673834230498,344.169550369269,0.1871561432878176,0.9474283854166666,15.452473958333334,35.59130414326986,315.5244140625,98705.24609375,0.1848103056351343,0.1964661329984665,1.4021913210550945,36.14256624368544,0.2385639309332259,2.1618453899033736
2023-07-08 09:45:00,329.0771553244664,0.1421856732624792,344.2635039059492,0.1866831295192241,0.94677734375,15.2822265625,35.411620140075684,315.72589111328125,98706.435546875,0.1832896098494529,0.194904550909996,1.4051842093467712,36.182659502173216,0.2373888985722385,1.990986968591046
2023-07-08 09:50:00,296.6085776622332,0.1426975122944603,344.3574574426293,0.1862101157506307,0.9461263020833334,15.111979166666666,35.23193613688151,315.9273681640625,98707.625,0.1817689140637715,0.1933429688215255,1.408177097638448,36.13967695238543,0.2357228895349885,1.6995227658983405
2023-07-08 09:55:00,321.5142888311166,0.1432093513264415,344.4514109793094,0.1857371019820372,0.9454752604166666,14.941731770833334,35.05225213368734,316.1288452148437,98708.814453125,0.1802482182780901,0.1917813867330551,1.411169985930125,36.01810676241621,0.2349018117534768,2.495016164360534
2023-07-08 10:00:00,303.6771444155583,0.1437211903584227,344.54536451598955,0.1852640882134437,0.94482421875,14.771484375,34.872568130493164,316.330322265625,98710.00390625,0.1787275224924087,0.1902198046445846,1.4141628742218018,35.9946367268868,0.2338568622110335,3.1471847749694533
2023-07-08 10:05:00,266.41857220777916,0.1442330293904039,344.6393180526697,0.1847910744448503,0.9441731770833334,14.601236979166666,34.69288412729899,316.53179931640625,98711.193359375,0.1772068267067273,0.1886582225561142,1.4171557625134783,36.05778326327548,0.2327494357148791,2.25537920177956
2023-07-08 10:10:00,268.1092861038896,0.1447448684223851,344.7332715893498,0.1843180606762568,0.9435221354166666,14.430989583333334,34.51320012410482,316.7332763671875,98712.3828125,0.1756861309210459,0.1870966404676437,1.4201486508051555,35.732558757247226,0.2316720920324387,1.3296242624810597
2023-07-08 10:15:00,297.7246430519448,0.1452567074543663,344.82722512603,0.1838450469076633,0.94287109375,14.2607421875,34.333516120910645,316.93475341796875,98713.572265625,0.1741654351353645,0.1855350583791732,1.4231415390968325,35.79122734705491,0.230639080824965,2.195796446862994
