,SURFRAD_GHI,AURA_NO2,AURA_O3,MERRA2_ALBEDO,MERRA2_CLDTOT,MERRA2_TAUTOT,MERRA2_TQV,MERRA2_TO3,MERRA2_PS,MERRA2_TOTSCATAU,MERRA2_TOTEXTTAU,MERRA2_TOTANGSTR,GOES_TPW,GOES_LSA,GOES_AOD
2023-07-10 01:40:00,1.7119825319127762e-18,0.1405258055408665,286.4297567445423,0.25152746840901324,0.0,0.0,16.354264736175537,274.4141082763672,82055.43619791667,0.0636947670330603,0.0707767208417256,1.448082188765208,13.01160636626498,0.2091263164096443,4.999972820281982
2023-07-10 01:45:00,8.559912659563881e-19,0.1407793522499945,286.4072541004612,0.2516151864184151,0.0,0.0,16.25886845588684,274.38793182373047,82051.751953125,0.063450220040977,0.0705408714711666,1.4468360245227814,12.954736119239666,0.20976248947781756,4.999972820281982
2023-07-10 01:50:00,4.2799563297819404e-19,0.1410328989591226,286.3847514563802,0.25170290442781706,0.0,0.0,16.163472175598145,274.3617553710937,82048.06770833333,0.0632056730488936,0.0703050221006075,1.4455898602803547,13.008098220415212,0.21039866254599082,4.999972820281982
2023-07-10 01:55:00,2.1399781648909702e-19,0.1412864456682507,286.3622488122992,0.25179062243721895,0.0,0.0,16.06807589530945,274.33557891845703,82044.38346354167,0.0629611260568102,0.0700691727300484,1.4443436960379283,12.775471330262013,0.2110348356141641,4.999972820281982
2023-07-10 02:00:00,1.0699890824454851e-19,0.1415399923773787,286.339746168218,0.25187834044662083,0.0,0.0,15.972679615020752,274.3094024658203,82040.69921875,0.0627165790647268,0.0698333233594894,1.4430975317955017,12.79071225955993,0.21167100868233737,4.999972820281982
2023-07-10 02:05:00,5.3499454122274255e-20,0.1417935390865068,286.317243524137,0.2519660584560227,0.0,0.0,15.877283334732056,274.2832260131836,82037.01497395833,0.0624720320726434,0.0695974739889303,1.441851367553075,12.753397962938838,0.21230718175051064,4.999972820281982
2023-07-10 02:10:00,2.6749727061137128e-20,0.1420470857956348,286.29474088005594,0.25205377646542465,0.0,0.0,15.78188705444336,274.2570495605469,82033.33072916667,0.06222748508056,0.0693616246183713,1.440605203310649,12.508351944634796,0.2129433548186839,4.999972820281982
2023-07-10 02:15:00,1.3374863530568564e-20,0.1423006325047629,286.27223823597484,0.25214149447482653,0.0,0.0,15.686490774154665,274.23087310791016,82029.646484375,0.0619829380884766,0.0691257752478122,1.439359039068222,12.438591070226114,0.21357952788685716,4.999972820281982
2023-07-10 02:20:00,6.687431765284282e-21,0.142554179213891,286.2497355918938,0.2522292124842284,0.0,0.0,15.591094493865969,274.20469665527344,82025.96223958333,0.0617383910963932,0.0688899258772532,1.4381128748257954,12.49475011819602,0.21421570095503045,4.999972820281982
2023-07-10 02:25:00,3.343715882642141e-21,0.142807725923019,286.22723294781275,0.25231693049363035,0.0,0.0,15.49569821357727,274.1785202026367,82022.27799479167,0.0614938441043098,0.0686540765066941,1.436866710583369,12.2724172013167,0.21485187402320371,4.999972820281982
2023-07-10 02:30:00,1.6718579413210705e-21,0.1430612726321471,286.20473030373165,0.25240464850303224,0.0,0.0,15.400301933288574,274.15234375,82018.59375,0.0612492971122264,0.0684182271361351,1.4356205463409424,12.284509580443856,0.21548804709137698,4.999972820281982
2023-07-10 02:35:00,8.359289706605352e-22,0.1433148193412751,286.1822276596506,0.2524923665124341,0.0,0.0,15.299388567606607,274.1315053304036,82015.41080729167,0.0610460846995314,0.0682187856485446,1.4344188074270885,12.318846454022374,0.21612422015955024,4.999972820281982
2023-07-10 02:40:00,4.179644853302676e-22,0.1435683660504032,286.1597250155696,0.25258008452183606,0.0,0.0,15.198475201924644,274.1106669108073,82012.22786458333,0.0608428722868363,0.0680193441609541,1.4332170685132344,12.176575152423602,0.2167603932277235,4.999972820281982
2023-07-10 02:45:00,2.089822426651338e-22,0.1438219127595312,286.13722237148846,0.25266780253123794,0.0,0.0,15.097561836242676,274.08982849121094,82009.044921875,0.0606396598741412,0.0678199026733636,1.4320153295993805,12.285065421907651,0.21739656629589676,4.999972820281982
2023-07-10 02:50:00,1.044911213325669e-22,0.1440754594686593,286.1147197274074,0.2527555205406398,0.0,0.0,14.996648470560707,274.06899007161456,82005.86197916667,0.0604364474614461,0.0676204611857732,1.4308135906855266,12.298564886081014,0.21803273936407003,4.999972820281982
2023-07-10 02:55:00,5.224556066628345e-23,0.1443290061777874,286.0922170833264,0.2528432385500417,0.0,0.0,14.895735104878744,274.04815165201825,82002.67903645833,0.060233235048751,0.0674210196981827,1.4296118517716725,12.149909246021872,0.2186689124322433,4.999972820281982
2023-07-10 03:00:00,2.6122780333141726e-23,0.1445825528869154,286.06971443924533,0.25293095655944364,0.0,0.0,14.794821739196776,274.0273132324219,81999.49609375,0.0600300226360559,0.0672215782105922,1.4284101128578186,12.126502653601923,0.21930508550041655,4.999972820281982
2023-07-10 03:05:00,1.3061390166570863e-23,0.1448360995960435,286.04721179516423,0.2530186745688455,0.0,0.0,14.69390837351481,274.0064748128255,81996.31315104167,0.0598268102233608,0.0670221367230018,1.4272083739439647,12.134021420142464,0.21994125856858981,4.999972820281982
2023-07-10 03:10:00,6.5306950832854316e-24,0.1450896463051715,286.0247091510832,0.2531063925782474,0.0,0.0,14.592995007832846,273.9856363932292,81993.13020833333,0.0596235978106657,0.0668226952354113,1.4260066350301106,11.933717793858705,0.22057743163676308,4.999972820281982
2023-07-10 03:15:00,3.2653475416427158e-24,0.1453431930142996,286.00220650700214,0.25319411058764935,0.0,0.0,14.49208164215088,273.9647979736328,81989.947265625,0.0594203853979706,0.0666232537478208,1.4248048961162567,11.952551456855568,0.22121360470493637,4.999972820281982
2023-07-10 03:20:00,1.6326737708213579e-24,0.1455967397234276,285.97970386292104,0.25328182859705123,0.0,0.0,14.391168276468912,273.94395955403644,81986.76432291667,0.0592171729852755,0.0664238122602303,1.4236031572024028,11.944543664889764,0.22184977777310963,4.999972820281982
2023-07-10 03:25:00,8.163368854106789e-25,0.1458502864325557,285.95720121884,0.2533695466064531,0.0,0.0,14.290254910786947,273.9231211344401,81983.58138020833,0.0590139605725804,0.0662243707726399,1.4224014182885487,11.861307535202968,0.2224859508412829,4.999972820281982
2023-07-10 03:30:00,4.0816844270533947e-25,0.1461038331416838,285.9346985747589,0.25345726461585505,0.0,0.0,14.18934154510498,273.9022827148437,81980.3984375,0.0588107481598854,0.0660249292850494,1.4211996793746948,11.897246814055372,0.22312212390945615,4.999972820281982
2023-07-10 03:35:00,2.0408422135266974e-25,0.1463573798508118,285.91219593067785,0.25354498262525693,0.0,0.0,14.1103085676829,273.8951950073242,81977.693359375,0.0587081024423241,0.0659185070544481,1.4203070402145386,11.759170299199017,0.22375829697762945,4.999972820281982
2023-07-10 03:40:00,1.0204211067633487e-25,0.1466109265599399,285.8896932865968,0.2536327006346588,0.0,0.0,14.031275590260824,273.8881072998047,81974.98828125,0.0586054567247629,0.0658120848238468,1.4194144010543823,11.649974403065285,0.2243944700458027,4.999972820281982
2023-07-10 03:45:00,5.1021055338167434e-26,0.1468644732690679,285.86719064251577,0.2537204186440607,0.0,0.0,13.952242612838743,273.8810195922852,81972.283203125,0.0585028110072016,0.0657056625932455,1.418521761894226,11.632502672088792,0.22503064311397597,4.999972820281982
2023-07-10 03:50:00,2.5510527669083717e-26,0.147118019978196,285.84468799843467,0.25380813665346263,0.0,0.0,13.873209635416666,273.8739318847656,81969.578125,0.0584001652896404,0.0655992403626442,1.4176291227340698,11.578996739179658,0.22566681618214923,4.999972820281982
2023-07-10 03:55:00,1.2755263834541859e-26,0.1473715666873241,285.8221853543536,0.2538958546628645,0.0,0.0,13.794176657994589,273.8668441772461,81966.873046875,0.0582975195720791,0.0654928181320428,1.4167364835739136,12.114923501704316,0.2263029892503225,4.999972820281982
2023-07-10 04:00:00,6.377631917270929e-27,0.1476251133964521,285.7996827102726,0.2539835726722664,0.0,0.0,13.71514368057251,273.85975646972656,81964.16796875,0.0581948738545179,0.0653863959014415,1.415843844413757,12.138006185942482,0.22693916231849576,4.999972820281982
2023-07-10 04:05:00,3.1888159586354646e-27,0.1478786601055802,285.7771800661915,0.25407129068166834,0.0,0.0,13.63611070315043,273.85266876220703,81961.462890625,0.0580922281369566,0.0652799736708402,1.414951205253601,12.151959432640927,0.22757533538666902,4.999972820281982
2023-07-10 04:10:00,1.5944079793177323e-27,0.1481322068147083,285.75467742211043,0.2541590086910702,0.0,0.0,13.557077725728352,273.8455810546875,81958.7578125,0.0579895824193954,0.0651735514402389,1.4140585660934448,11.996690509510652,0.22821150845484228,4.999972820281982
2023-07-10 04:15:00,7.972039896588662e-28,0.1483857535238363,285.7321747780294,0.2542467267004721,0.0,0.0,13.478044748306274,273.838493347168,81956.052734375,0.0578869367018342,0.0650671292096376,1.4131659269332886,12.03185216569203,0.22884768152301554,4.999972820281982
2023-07-10 04:20:00,3.986019948294331e-28,0.1486393002329644,285.7096721339483,0.25433444470987404,0.0,0.0,13.399011770884195,273.83140563964844,81953.34765625,0.0577842909842729,0.0649607069790363,1.4122732877731323,12.041429888803597,0.2294838545911888,4.999972820281982
2023-07-10 04:25:00,1.9930099741471654e-28,0.1488928469420924,285.68716948986724,0.2544221627192759,0.0,0.0,13.319978793462118,273.8243179321289,81950.642578125,0.0576816452667117,0.064854284748435,1.411380648612976,11.856322312645796,0.23012002765936207,4.999972820281982
2023-07-10 04:30:00,9.965049870735827e-29,0.1491463936512205,285.6646668457862,0.2545098807286778,0.0,0.0,13.24094581604004,273.8172302246094,81947.9375,0.0575789995491504,0.0647478625178337,1.4104880094528198,11.836994696496852,0.23075620072753533,4.999972820281982
2023-07-10 04:35:00,4.9825249353679135e-29,0.1493999403603485,285.6421642017051,0.2545975987380797,0.0,0.0,13.19999353090922,273.8148778279622,81946.328125,0.0575565568481882,0.0647220158328612,1.4096546868483226,11.86946317422269,0.23139237379570862,4.999972820281982
2023-07-10 04:40:00,2.4912624676839567e-29,0.1496534870694766,285.61966155762406,0.2546853167474816,0.0,0.0,13.159041245778402,273.8125254313151,81944.71875,0.057534114147226,0.0646961691478888,1.4088213642438252,11.660404144909224,0.23202854686388188,4.999972820281982
2023-07-10 04:45:00,1.2456312338419784e-29,0.1499070337786047,285.597158913543,0.2547730347568835,0.0,0.0,13.118088960647585,273.810173034668,81943.109375,0.0575116714462637,0.0646703224629163,1.407988041639328,11.756306886019042,0.23266471993205515,4.999972820281982
2023-07-10 04:50:00,6.228156169209892e-30,0.1501605804877327,285.5746562694619,0.2548607527662854,0.0,0.0,13.077136675516764,273.8078206380208,81941.5,0.0574892287453015,0.0646444757779439,1.4071547190348308,11.837800678957992,0.2333008930002284,4.999972820281982
2023-07-10 04:55:00,3.114078084604946e-30,0.1504141271968608,285.55215362538087,0.25494847077568733,0.0,0.0,13.036184390385946,273.8054682413737,81939.890625,0.0574667860443393,0.0646186290929714,1.4063213964303334,11.707298416792828,0.2339370660684017,4.999972820281982
2023-07-10 05:00:00,1.557039042302473e-30,0.1506676739059888,285.5296509812998,0.2550361887850892,0.0,0.0,12.995232105255129,273.80311584472656,81938.28125,0.0574443433433771,0.064592782407999,1.4054880738258362,11.758067664216789,0.23457323913657496,4.999972820281982
2023-07-10 05:05:00,7.785195211512365e-31,0.1509212206151169,285.5071483372188,0.2551239067944911,0.0,0.0,12.954279820124308,273.8007634480794,81936.671875,0.0574219006424148,0.0645669357230265,1.404654751221339,11.89560062750564,0.23520941220474822,4.999972820281982
2023-07-10 05:10:00,3.8925976057561824e-31,0.1511747673242449,285.4846456931377,0.25521162480389303,0.0,0.0,12.91332753499349,273.7984110514323,81935.0625,0.0573994579414526,0.0645410890380541,1.4038214286168416,11.76366994121509,0.2358455852729215,4.999972820281982
2023-07-10 05:15:00,1.9462988028780912e-31,0.151428314033373,285.46214304905664,0.2552993428132949,0.0,0.0,12.872375249862673,273.7960586547852,81933.453125,0.0573770152404904,0.0645152423530817,1.4029881060123444,11.815458307975906,0.23648175834109475,4.999972820281982
2023-07-10 05:20:00,9.731494014390456e-32,0.1516818607425011,285.4396404049756,0.2553870608226968,0.0,0.0,12.831422964731852,273.793706258138,81931.84375,0.0573545725395282,0.0644893956681092,1.4021547834078472,11.775773840830157,0.237117931409268,4.999972820281982
2023-07-10 05:25:00,4.865747007195228e-32,0.1519354074516291,285.4171377608945,0.2554747788320987,0.0,0.0,12.790470679601034,273.7913538614909,81930.234375,0.0573321298385659,0.0644635489831368,1.4013214608033495,11.647526316959222,0.23775410447744127,4.999972820281982
2023-07-10 05:30:00,2.432873503597614e-32,0.1521889541607572,285.39463511681345,0.2555624968415006,0.0,0.0,12.749518394470217,273.7890014648437,81928.625,0.0573096871376037,0.0644377022981643,1.4004881381988523,11.610091989399892,0.23839027754561454,4.999972820281982
2023-07-10 05:35:00,0.29,0.1524425008698852,285.3721324727324,0.2556502148509025,0.0,0.0,12.761975765228271,273.79951731363934,81928.27278645833,0.0573923476040363,0.0645248976846536,1.399840513865153,11.636348691300237,0.2390264506137878,4.999972820281982
2023-07-10 05:40:00,1.535,0.1526960475790133,285.3496298286513,0.2545973211526871,0.0,0.0,12.774433135986328,273.8100331624349,81927.92057291667,0.0574750080704689,0.0646120930711428,1.3991928895314534,11.454040092015656,0.23966262368196106,4.999972820281982
2023-07-10 05:45:00,3.6475,0.1529495942881414,285.32712718457026,0.2535444274544716,0.0,0.0,12.786890506744385,273.82054901123047,81927.568359375,0.0575576685369014,0.064699288457632,1.398545265197754,11.483045013964002,0.24029879675013432,4.999972820281982
2023-07-10 05:50:00,5.883750000000001,0.1532031409972694,285.3046245404892,0.2524915337562561,0.0,0.0,12.79934787750244,273.83106486002606,81927.21614583333,0.057640329003334,0.0647864838441212,1.3978976408640544,11.55104375624856,0.24093496981830761,0.0
2023-07-10 05:55:00,8.821875,0.1534566877063975,285.2821218964081,0.2514386400580406,0.0,0.0,12.811805248260498,273.8415807088216,81926.86393229167,0.0577229894697666,0.0648736792306105,1.3972500165303547,11.408628571991365,0.24157114288648088,0.947839493000324
2023-07-10 06:00:00,12.3909375,0.1537102344155255,285.25961925232707,0.2503857463598251,0.0,0.0,12.824262619018556,273.8520965576172,81926.51171875,0.0578056499361991,0.0649608746170997,1.3966023921966553,11.501349547975746,0.24220731595465414,0.0
2023-07-10 06:05:00,18.365468749999998,0.1539637811246536,285.237116608246,0.2493328526616096,0.0,0.0,12.836719989776611,273.8626124064128,81926.15950520833,0.0578883104026317,0.0650480700035889,1.3959547678629558,11.693125160761332,0.2428434890228274,1.831404839555271
2023-07-10 06:10:00,27.492734374999998,0.1542173278337817,285.2146139641649,0.2482799589633941,0.0,0.0,12.849177360534668,273.8731282552083,81925.80729166667,0.0579709708690643,0.0651352653900782,1.395307143529256,11.71006056638054,0.2434796620910007,1.946570456750457
2023-07-10 06:15:00,37.906367187499995,0.1544708745429097,285.1921113200839,0.2472270652651786,0.0,0.0,12.861634731292725,273.8836441040039,81925.455078125,0.0580536313354969,0.0652224607765674,1.3946595191955566,12.073013340400632,0.24411583515917396,1.010419773792234
2023-07-10 06:20:00,48.66318359375,0.1547244212520378,285.16960867600284,0.2461741715669632,0.0,0.0,12.87409210205078,273.8941599527995,81925.10286458333,0.0581362918019294,0.0653096561630566,1.3940118948618572,11.950894711792944,0.24475200822734722,0.8223106735482083
2023-07-10 06:25:00,60.051591796875,0.1549779679611658,285.14710603192174,0.2451212778687477,0.0,0.0,12.886549472808838,273.90467580159503,81924.75065104167,0.058218952268362,0.0653968515495459,1.3933642705281577,11.949185234074,0.24538818129552048,0.5883904838903503
2023-07-10 06:30:00,72.1557958984375,0.1552315146702939,285.1246033878407,0.2440683841705322,0.0,0.0,12.899006843566896,273.9151916503906,81924.3984375,0.0583016127347946,0.0654840469360351,1.392716646194458,11.858405573288795,0.24602435436369374,0.154419753260883
2023-07-10 06:35:00,84.86789794921876,0.1554850613794219,285.10210074375965,0.2410573499898115,2.672287034026037e-06,0.0,12.977758804957071,273.9821294148763,81924.43294270833,0.058542043591539,0.0657409274329741,1.3927919367949169,12.197976121674628,0.246660527431867,0.3271947061960229
2023-07-10 06:40:00,98.51394897460938,0.15573860808855,285.0795980996785,0.2380463158090909,5.344574068052074e-06,0.0,13.05651076634725,274.049067179362,81924.46744791667,0.0587824744482835,0.0659978079299132,1.3928672273953755,11.86757067723827,0.24729670050004027,0.1858430259691241
2023-07-10 06:45:00,111.64697448730469,0.1559921547976781,285.0570954555975,0.2350352816283702,8.01686110207811e-06,0.0,13.135262727737429,274.11600494384766,81924.501953125,0.0590229053050279,0.0662546884268522,1.3929425179958344,12.370485029629926,0.24793287356821353,0.2288225700667824
2023-07-10 06:50:00,125.06348724365233,0.1562457015068061,285.03459281151646,0.2320242474476496,1.0689148136104148e-05,0.0,13.214014689127604,274.1829427083333,81924.53645833333,0.0592633361617724,0.0665115689237912,1.3930178085962932,12.214576105999727,0.2485690466363868,0.1237282775427159
2023-07-10 06:55:00,139.74174362182617,0.1564992482159342,285.01209016743536,0.229013213266929,1.3361435170130184e-05,0.0,13.292766650517782,274.24988047281903,81924.57096354167,0.0595037670185168,0.0667684494207302,1.3930930991967518,12.043522240016085,0.24920521970456005,0.1237262255658175
2023-07-10 07:00:00,155.4508718109131,0.1567527949250622,284.9895875233543,0.2260021790862083,1.603372220415622e-05,0.0,13.37151861190796,274.3168182373047,81924.60546875,0.0597441978752613,0.0670253299176693,1.3931683897972107,11.973515796863142,0.24984139277273332,0.1760250444289519
2023-07-10 07:05:00,172.81543590545655,0.1570063416341903,284.9670848792733,0.2229911449054877,1.8706009238182254e-05,0.0,13.450270573298136,274.38375600179035,81924.63997395833,0.0599846287320057,0.0672822104146083,1.3932436803976695,11.928844305806305,0.2504775658409066,0.1594014563355515
2023-07-10 07:10:00,192.3077179527283,0.1572598883433184,284.94458223519223,0.219980110724767,2.1378296272208296e-05,0.0,13.529022534688314,274.45069376627606,81924.67447916667,0.0602250595887502,0.0675390909115473,1.3933189709981282,12.0142906593141,0.25111373890907984,0.2807912960580557
2023-07-10 07:15:00,209.09385897636415,0.1575134350524464,284.9220795911111,0.2169690765440464,2.4050583306234333e-05,0.0,13.607774496078491,274.5176315307617,81924.708984375,0.0604654904454946,0.0677959714084863,1.393394261598587,11.697941123002384,0.25174991197725316,0.1769671449442398
2023-07-10 07:20:00,226.80692948818208,0.1577669817615745,284.8995769470301,0.2139580423633257,2.6722870340260368e-05,0.0,13.686526457468668,274.5845692952474,81924.74348958333,0.0607059213022391,0.0680528519054253,1.393469552199046,11.720699686395523,0.25238608504542637,0.1212943873398071
2023-07-10 07:25:00,243.88346474409104,0.1580205284707025,284.87707430294904,0.2109470081826051,2.939515737428641e-05,0.0,13.765278418858848,274.6515070597331,81924.77799479167,0.0609463521589835,0.0683097324023644,1.3935448427995043,11.61749385392005,0.2530222581135997,0.1312314693284907
2023-07-10 07:30:00,253.71173237204553,0.1582740751798306,284.85457165886794,0.2079359740018844,3.206744440831244e-05,0.0,13.844030380249023,274.71844482421875,81924.8125,0.061186783015728,0.0685666128993034,1.3936201333999634,11.244100241788772,0.25365843118177295,0.0936031030234452
2023-07-10 07:35:00,223.94586618602278,0.1585276218889587,284.8320690147869,0.2055810652673244,3.8599129766225815e-05,0.0,13.967733144760132,274.7801513671875,81925.07942708333,0.0615601725876331,0.068957674006621,1.3941665589809418,11.203907156674816,0.2542946042499462,0.0927006200974075
2023-07-10 07:40:00,266.08293309301143,0.1587811685980867,284.80956637070585,0.2032261565327644,4.513081512413919e-05,0.0,14.09143590927124,274.84185791015625,81925.34635416667,0.0619335621595382,0.0693487351139386,1.3947129845619202,11.090234040473174,0.2549307773181195,0.1225382277391446
2023-07-10 07:45:00,295.82146654650575,0.1590347153072148,284.78706372662475,0.2008712477982044,5.1662500482052565e-05,0.0,14.215138673782349,274.903564453125,81925.61328125,0.0623069517314434,0.0697397962212562,1.3952594101428986,11.153852469051827,0.25556695038629273,0.1233877009447565
2023-07-10 07:50:00,319.67073327325284,0.1592882620163428,284.7645610825437,0.1985163390636444,5.819418583996594e-05,0.0,14.338841438293455,274.9652709960937,81925.88020833333,0.0626803413033485,0.0701308573285738,1.395805835723877,11.155236838412032,0.256203123454466,0.1194739496156692
2023-07-10 07:55:00,340.7453666366264,0.1595418087254709,284.74205843846266,0.1961614303290844,6.472587119787931e-05,0.0,14.462544202804564,275.0269775390625,81926.14713541667,0.0630537308752536,0.0705219184358914,1.3963522613048551,11.64241590040035,0.2358858183768079,0.1246122375007891
2023-07-10 08:00:00,360.4726833183132,0.159795355434599,284.7195557943816,0.1938065215945243,7.125755655579269e-05,0.0,14.586246967315674,275.08868408203125,81926.4140625,0.0634271204471588,0.070912979543209,1.3968986868858335,11.734931708679122,0.2338569080384376,0.1281806192406064
2023-07-10 08:05:00,379.14634165915663,0.160048902143727,284.6970531503005,0.1914516128599643,7.778924191370606e-05,0.0,14.709949731826782,275.150390625,81926.68098958333,0.0638005100190639,0.0713040406505266,1.397445112466812,11.81457877084549,0.2319527459455373,0.1342759042934943
2023-07-10 08:10:00,397.41317082957835,0.1603024488528551,284.6745505062195,0.1890967041254043,8.432092727161944e-05,0.0,14.83365249633789,275.21209716796875,81926.94791666667,0.064173899590969,0.0716951017578442,1.3979915380477903,11.411878814820898,0.2300911587249683,0.1311550827881117
2023-07-10 08:15:00,415.2565854147892,0.1605559955619831,284.6520478621384,0.1867417953908443,9.08526126295328e-05,0.0,14.957355260849,275.2738037109375,81927.21484375,0.0645472891628742,0.0720861628651619,1.398537963628769,11.335177827208652,0.2284390824565079,0.1301952223930921
2023-07-10 08:20:00,433.2682927073946,0.1608095422711112,284.62954521805733,0.1843868866562843,9.73842979874462e-05,0.0,15.081058025360107,275.33551025390625,81927.48177083333,0.0649206787347793,0.0724772239724795,1.399084389209747,11.751338219433189,0.2268422491958743,0.1340237123945128
2023-07-10 08:25:00,451.2441463536973,0.1610630889802392,284.6070425739763,0.1820319779217243,0.0001039159833453,0.0,15.204760789871216,275.397216796875,81927.74869791667,0.0652940683066845,0.0728682850797971,1.3996308147907257,11.496003297489825,0.2252117586751899,0.1364750313048917
2023-07-10 08:30:00,469.33207317684867,0.1613166356893673,284.5845399298952,0.1796770691871643,0.0001104476687032,0.0,15.328463554382324,275.4589233398437,81928.015625,0.0656674578785896,0.0732593461871147,1.400177240371704,11.579532199726124,0.2237485878198429,0.1299548930098168
2023-07-10 08:35:00,487.95603658842435,0.1615701823984954,284.56203728581414,0.1779630593955516,0.0003105752111878,0.0027860160917043,15.458663066228231,275.5419336954753,81928.54947916667,0.066148962204655,0.0737484227865934,1.4003162483374278,11.725863265281417,0.2223517531649922,0.133696540003301
2023-07-10 08:40:00,506.23801829421217,0.1618237291076234,284.5395346417331,0.176249049603939,0.0005107027536723,0.0055720321834087,15.588862578074137,275.62494405110675,81929.08333333333,0.0666304665307204,0.0742374993860721,1.4004552563031514,11.493925025240015,0.2208980930926825,0.1374411624831675
2023-07-10 08:45:00,523.7290091471061,0.1620772758167515,284.517031997652,0.1745350398123264,0.0007108302961569,0.0083580482751131,15.719062089920044,275.7079544067383,81929.6171875,0.0671119708567857,0.0747265759855508,1.4005942642688751,11.344375549673195,0.2195796677138913,0.1458746150993932
2023-07-10 08:50:00,541.544504573553,0.1623308225258795,284.4945293535709,0.1728210300207138,0.0009109578386414,0.0111440643668174,15.849261601765951,275.7909647623698,81930.15104166667,0.0675934751828511,0.0752156525850296,1.4007332722345989,11.574330854812285,0.2182612572362613,0.153364882347605
2023-07-10 08:55:00,559.4122522867765,0.1625843692350076,284.4720267094899,0.1711070202291011,0.001111085381126,0.0139300804585218,15.979461113611857,275.8739751180013,81930.68489583333,0.0680749795089165,0.0757047291845083,1.4008722802003224,11.569384877915342,0.2170628387775614,0.1694601091509831
2023-07-10 09:00:00,576.8361261433882,0.1628379159441356,284.4495240654088,0.1693930104374885,0.0013112129236105,0.0167160965502262,16.109660625457764,275.9569854736328,81931.21875,0.0685564838349819,0.076193805783987,1.401011288166046,11.889552148729404,0.2158428395868376,0.1770435456552474
2023-07-10 09:05:00,593.8980630716941,0.1630914626532637,284.42702142132777,0.1676790006458759,0.0015113404660951,0.0195021126419305,16.23986013730367,276.03999582926434,81931.75260416667,0.0690379881610473,0.0766828823834657,1.40115029613177,11.978433586068045,0.2147460065578388,0.1672185356035947
2023-07-10 09:10:00,611.339031535847,0.1633450093623918,284.4045187772467,0.1659649908542633,0.0017114680085796,0.0222881287336349,16.370059649149578,276.1230061848958,81932.28645833333,0.0695194924871126,0.0771719589829444,1.4012893040974934,12.026512529080373,0.2136260008276622,0.1729813527465334
2023-07-10 09:15:00,630.3395157679236,0.1635985560715198,284.3820161331657,0.1642509810626506,0.0019115955510642,0.0250741448253393,16.500259160995483,276.20601654052734,81932.8203125,0.070000996813178,0.0776610355824232,1.4014283120632172,12.10660724155724,0.2126060000067301,0.1850607249929646
2023-07-10 09:20:00,652.1897578839618,0.1638521027806479,284.3595134890846,0.162536971271038,0.0021117230935487,0.0278601609170436,16.63045867284139,276.2890268961589,81933.35416666667,0.0704825011392434,0.0781501121819019,1.401567320028941,12.31771044554826,0.2115859959693254,0.2132208470034091
2023-07-10 09:25:00,676.4648789419809,0.164105649489776,284.33701084500353,0.1608229614794254,0.0023118506360333,0.030646177008748,16.760658184687298,276.37203725179035,81933.88802083333,0.0709640054653088,0.0786391887813806,1.4017063279946644,12.660270624252744,0.210712332594103,0.2621160455723635
2023-07-10 09:30:00,706.9024394709904,0.164359196198904,284.3145082009225,0.1591089516878128,0.0025119781785178,0.0334321931004524,16.890857696533203,276.4550476074219,81934.421875,0.0714455097913742,0.0791282653808593,1.4018453359603882,12.85201582660725,0.2100081845107577,0.260965076739883
2023-07-10 09:35:00,718.9112197354953,0.1646127429080321,284.2920055568414,0.1579289274911085,0.005874474843343,0.1103377466400464,16.993712584177654,276.54602813720703,81934.70572916667,0.072064991419514,0.0797375328838825,1.400471498568853,12.595143565200194,0.2091386722706385,0.3346432195783528
2023-07-10 09:40:00,748.2656098677476,0.1648662896171601,284.26950291276034,0.1567489032944043,0.0092369715372721,0.1872433001796404,17.0965674718221,276.6370086669922,81934.98958333333,0.0726844730476538,0.0803468003869056,1.3990976611773174,12.559698743950824,0.2078715679913486,0.3915075007159215
2023-07-10 09:45:00,780.6628049338738,0.1651198363262882,284.2470002686793,0.1555688790977001,0.0125994682312011,0.2641488537192344,17.199422359466553,276.72798919677734,81935.2734375,0.0733039546757936,0.0809560678899288,1.397723823785782,12.624571635546982,0.2060701413980936,0.3481755739032466
2023-07-10 09:50:00,804.3914024669369,0.1653733830354162,284.2244976245982,0.1543888549009958,0.0159619649251302,0.3410544072588285,17.302277247111004,276.8189697265625,81935.55729166667,0.0739234363039334,0.0815653353929519,1.3963499863942463,13.593992113931735,0.2051501390534609,0.417712126871829
2023-07-10 09:55:00,751.2357012334685,0.1656269297445443,284.2019949805172,0.1532088307042916,0.0193244616190592,0.4179599607984225,17.40513213475545,276.90995025634766,81935.84114583333,0.0745429179320732,0.0821746028959751,1.394976149002711,15.421605935841074,0.2042622169008861,0.4548994597369611
2023-07-10 10:00:00,549.8478506167343,0.1658804764536724,284.1794923364361,0.1520288065075874,0.0226869583129882,0.4948655143380165,17.507987022399902,277.0009307861328,81936.125,0.075162399560213,0.0827838703989982,1.3936023116111755,16.265109207689743,0.2033638003040293,0.4620284185673364
2023-07-10 10:05:00,460.5039253083671,0.1661340231628004,284.156989692355,0.1508487823108832,0.0260494550069173,0.5717710678776106,17.610841910044353,277.091911315918,81936.40885416667,0.0757818811883529,0.0833931379020214,1.39222847421964,16.79612712849585,0.2025206301674632,0.5214576333251427
